timestep,timestamp,error,lap_number
2403,285.2013611793518,5.830517399267372,5
2404,285.31415486335754,6.42461080586078,5
2405,285.4290568828583,8.834317765567747,5
2406,285.54296112060547,10.712110805860782,5
2407,285.6550359725952,10.512923534798524,5
2408,285.7687909603119,9.29292582417581,5
2409,285.8835780620575,7.733253205128186,5
2410,285.99653816223145,7.500972985347978,5
2411,286.1012399196625,8.368887362637338,5
2412,286.20603489875793,9.030151098901072,5
2413,286.4210579395294,9.513976648351615,5
2414,286.5310010910034,10.18758012820512,5
2415,286.6451539993286,10.556868131868121,5
2416,286.75761103630066,11.265441849816824,5
2417,286.8729479312897,11.860382326007311,5
2418,286.986279964447,12.710302197802164,5
2419,287.0996699333191,14.209363553113533,5
2420,287.2139160633087,16.70021749084247,5
2421,287.31849908828735,16.709455128205114,5
2422,287.4300768375397,17.652758699633665,5
2423,287.5437059402466,19.514926739926715,5
2424,287.6537718772888,18.83347069597066,5
2425,287.7665319442749,15.310119047619025,5
2426,287.877769947052,12.306845238095221,5
2427,287.9916179180145,8.837648809523792,5
2428,288.10439586639404,3.019745879120862,5
2429,288.21679615974426,2.378663003663018,5
2430,288.4395041465759,2.8314217032967193,5
2431,288.55359983444214,0.7044757326007058,5
2432,288.6659429073334,2.348809523809507,5
2433,288.7732331752777,4.483424908424894,5
2434,288.8864538669586,4.227564102564081,5
2435,288.9924809932709,2.6322687728937524,5
2436,289.1068768501282,1.8970352564102413,5
2437,289.2142698764801,1.498511904761898,5
2438,289.3281979560852,1.4741529304029157,5
2439,289.54478001594543,1.5782852564102399,5
2440,289.6555497646332,2.2456730769230617,5
2441,289.76941680908203,2.552026098901081,5
2442,289.8760497570038,2.90354853479851,5
2443,289.9888548851013,3.2572573260073057,5
2444,290.0983579158783,3.810966117216111,5
2445,290.20798778533936,4.311412545787533,5
2446,290.3164949417114,5.051980311355294,5
2447,290.424045085907,5.630299908424888,5
2448,290.6460988521576,6.2477335164835,5
2449,290.7585241794586,10.364480311355287,5
2450,290.8645119667053,10.163667582417567,5
2451,290.9787299633026,8.990739468864447,5
2452,291.0915958881378,7.6466117216117055,5
2453,291.20568108558655,7.245501373626354,5
2454,291.3166198730469,7.7808035714285495,5
2455,291.42177391052246,8.722298534798519,5
2456,291.5366280078888,9.158768315018285,5
2457,291.75934886932373,9.54935897435896,5
2458,291.8733627796173,10.185519688644654,5
2459,291.98744106292725,10.84767628205126,5
2460,292.0999698638916,11.402598443223425,5
2461,292.21359300613403,12.205402930402911,5
2462,292.3266520500183,12.85538003663001,5
2463,292.4398009777069,15.044688644688627,5
2464,292.5500421524048,16.87582417582415,5
2465,292.65599608421326,19.36427426739924,5
2466,292.87382912635803,20.86355311355308,5
2467,292.98254108428955,15.298317307692294,5
2468,293.0956380367279,12.070661630036604,5
2469,293.20698499679565,8.82647664835163,5
2470,293.3219430446625,3.3125572344322123,5
2471,293.4320890903473,1.1930288461538652,5
2472,293.5458810329437,2.687156593406609,5
2473,293.6603379249573,1.3347527472527645,5
2474,293.7743809223175,2.4025183150182983,5
2475,293.9967370033264,4.234958791208776,5
2476,294.10934710502625,1.2230654761904631,5
2477,294.21757888793945,0.1808150183149948,5
2478,294.3308861255646,0.2835622710622516,5
2479,294.44140696525574,0.47004349816849,5
2480,294.55391788482666,0.3255494505494383,5
2481,294.66369891166687,0.28874771062270455,5
2482,294.77520513534546,0.43651556776555367,5
2483,294.8900578022003,0.6323946886446734,5
2484,295.0050458908081,0.9299107142856968,5
2485,295.1186559200287,1.1734775641025408,5
2486,295.2335081100464,1.5864239926739856,5
2487,295.3474259376526,1.9692078754578688,5
2488,295.4581711292267,2.5541781135530996,5
2489,295.5721709728241,3.0324862637362457,5
2490,295.6867051124573,3.734249084249072,5
2491,295.79157280921936,4.280631868131849,5
2492,296.0068128108978,5.114606227106208,5
2493,296.1164081096649,8.774072802197779,5
2494,296.22981905937195,9.343784340659326,5
2495,296.3382041454315,8.208699633699602,5
2496,296.4493839740753,6.678754578754557,5
2497,296.55633878707886,6.070077838827828,5
2498,296.6695079803467,6.555196886446865,5
2499,296.7751841545105,7.724519230769204,5
2500,296.8840959072113,8.317593864468847,5
2501,297.1014828681946,8.630826465201444,5
2502,297.2134518623352,9.335794413919395,5
2503,297.3242847919464,10.100217490842468,5
2504,297.43770003318787,10.716792582417554,5
2505,297.54998803138733,11.342456501831478,5
2506,297.65717911720276,13.57637362637361,5
2507,297.7700400352478,15.377850274725255,5
2508,297.8847289085388,15.098385989010971,5
2509,297.99741792678833,15.990670787545767,5
2510,298.10897994041443,18.143887362637336,5
2511,298.2239899635315,17.589354395604367,5
2512,298.33402585983276,15.074805402930387,5
2513,298.4424829483032,10.867914377289353,5
2514,298.5499198436737,7.328823260073236,5
2515,298.6647379398346,1.4959249084248896,5
2516,298.77871680259705,3.07311126373628,5
2517,298.8838551044464,4.410473901098918,5
2518,299.1008689403534,3.0280563186813367,5
2519,299.20923590660095,0.3571085164835246,5
2520,299.3169708251953,0.740258699633678,5
2521,299.4313988685608,3.076304945054929,5
2522,299.5421550273895,3.241781135531113,5
2523,299.6474721431732,2.248912545787519,5
2524,299.7613208293915,1.0761790293040079,5
2525,299.8682208061218,0.5918956043955887,5
2526,299.982449054718,0.5298534798534646,5
2527,300.194965839386,0.7199290293040121,5
2528,300.3087840080261,1.4810439560439406,5
2529,300.4233248233795,1.7786172161171905,5
2530,300.5358979701996,2.029842032967018,5
2531,300.6498830318451,2.5135760073259874,5
2532,300.76464891433716,2.92921245421244,5
2533,300.86873602867126,3.5838141025640837,5
2534,300.9756889343262,4.115064102564077,5
2535,301.0893769264221,4.662099358974345,5
2536,301.20344400405884,5.496176739926717,5
2537,301.3142819404602,7.753342490842471,5
2538,301.42348313331604,9.637923534798517,5
2539,301.5312900543213,9.749416208791189,5
2540,301.6447699069977,8.318784340659327,5
2541,301.75785207748413,7.046474358974351,5
2542,301.8719940185547,6.5745077838827655,5
2543,301.9849750995636,7.101167582417567,5
2544,302.2088429927826,7.976556776556755,5
2545,302.3141689300537,8.821050824175792,5
2546,302.4282281398773,9.089457417582409,5
2547,302.5424060821533,9.464548992673976,5
2548,302.6564269065857,10.166197344322327,5
2549,302.76800513267517,10.761549908424875,5
2550,302.88220405578613,11.588472985347977,5
2551,302.9945909976959,12.221302655677633,5
2552,303.10854601860046,14.495821886446862,5
2553,303.22219586372375,16.304361263736226,5
2554,303.3368067741394,16.04012133699632,5
2555,303.44880986213684,16.94672619047617,5
2556,303.5635471343994,19.030299908424887,5
2557,303.67849493026733,18.44345238095235,5
2558,303.7924268245697,14.943051739926709,5
2559,303.90420293807983,11.850286172161155,5
2560,304.0134000778198,3.4726304945054807,5
2561,304.2359359264374,0.15851648351649672,5
2562,304.34444212913513,1.9051854395604124,5
2563,304.45371890068054,3.2816735347985215,5
2564,304.56580805778503,5.161721611721596,6
2565,304.67902302742004,6.593360805860776,6
2566,304.79203701019287,5.9851304945054835,6
2567,304.89909386634827,4.780448717948708,6
2568,305.00737595558167,3.4584134615384485,6
2569,305.1214339733124,3.266723901098885,6
2570,305.2323999404907,3.6912316849816733,6
2571,305.3453938961029,4.515544871794852,6
2572,305.4587650299072,5.004819139194112,6
2573,305.56556010246277,5.2563186813186675,6
2574,305.68040704727173,5.484432234432219,6
2575,305.79342579841614,5.999404761904735,6
2576,305.89921617507935,6.476373626373601,6
2577,306.01202297210693,7.031936813186789,6
2578,306.23392391204834,7.802438186813156,6
2579,306.34478998184204,9.323946886446869,6
2580,306.4561641216278,10.955586080586059,6
2581,306.56482195854187,13.134352106227091,6
2582,306.6776349544525,13.639926739926722,6
2583,306.79054594039917,12.474267399267369,6
2584,306.9040050506592,11.276304945054918,6
2585,307.0173149108887,10.964903846153824,6
2586,307.1323299407959,10.952987637362618,6
2587,307.2437570095062,11.112065018315008,6
2588,307.3563919067383,11.428182234432214,6
2589,307.4695100784302,11.716712454212434,6
2590,307.5836410522461,12.084603937728915,6
2591,307.6961808204651,12.367845695970672,6
2592,307.81011295318604,12.821451465201434,6
2593,307.92328000068665,13.237087912087901,6
2594,308.0356640815735,13.876396520146493,6
2595,308.1484580039978,14.408653846153832,6
2596,308.3698658943176,15.157589285714252,6
2597,308.484493970871,16.36899038461535,6
2598,308.5985131263733,22.443532509157478,6
2599,308.70280289649963,25.58377976190473,6
2600,308.8157880306244,24.240041208791183,6
2601,308.9242699146271,19.578262362637318,6
2602,309.0368218421936,14.511939102564078,6
2603,309.1431210041046,11.033985805860787,6
2604,309.25364089012146,6.464652014651989,6
2605,309.47553992271423,1.8533081501831319,6
2606,309.5884358882904,4.733550824175815,6
2607,309.6973760128021,6.419562728937706,6
2608,309.80786085128784,5.309546703296689,6
2609,309.9134409427643,3.503960622710615,6
2610,310.0280728340149,2.6901900183150005,6
2611,310.13543176651,2.4798076923076735,6
2612,310.24837589263916,2.840728021978002,6
2613,310.36194705963135,3.120661630036608,6
2614,310.5860300064087,3.4863667582417435,6
2615,310.7009880542755,3.9190819597069435,6
2616,310.8134620189667,4.324633699633694,6
2617,310.92113494873047,4.853880494505489,6
2618,311.03509187698364,5.322744963369956,6
2619,311.1479229927063,5.823477564102539,6
2620,311.25509691238403,6.53989239926738,6
2621,311.36605882644653,7.111057692307682,6
2622,311.4773619174957,8.577048992673973,6
2623,311.5841269493103,11.089652014651996,6
2624,311.69246101379395,11.146165293040276,6
2625,311.80701208114624,10.089526098901075,6
2626,311.9181628227234,8.219608516483504,6
2627,312.026428937912,8.041620879120863,6
2628,312.1390609741211,8.68049450549448,6
2629,312.24961614608765,9.533642399267386,6
2630,312.35235500335693,10.187454212454199,6
2631,312.56939578056335,10.408024267399242,6
2632,312.68285489082336,11.182543498168485,6
2633,312.7882161140442,11.72195512820511,6
2634,312.89851784706116,12.292307692307666,6
2635,313.0044569969177,13.10224358974358,6
2636,313.11811804771423,13.759134615384582,6
2637,313.2245931625366,16.01127518315016,6
2638,313.33720898628235,17.82859432234431,6
2639,313.45167303085327,19.71554487179484,6
2640,313.56523394584656,21.727678571428548,6
2641,313.6776051521301,20.812339743589725,6
2642,313.7917540073395,16.342651098901086,6
2643,313.9003930091858,13.0052312271062,6
2644,314.007670879364,9.79334935897434,6
2645,314.12179803848267,4.26459478021976,6
2646,314.23512601852417,1.1020947802197938,6
2647,314.3469429016113,1.7042696886447075,6
2648,314.5673840045929,0.24772206959705656,6
2649,314.6817569732666,5.004086538461529,6
2650,314.795578956604,4.61929945054942,6
2651,314.90936279296875,2.987454212454196,6
2652,315.0234489440918,0.884638278388266,6
2653,315.1343820095062,0.616002747252729,6
2654,315.2486340999603,1.6007326007325915,6
2655,315.3623857498169,2.537133699633685,6
2656,315.4749381542206,2.9897893772893553,6
2657,315.5893499851227,3.2106799450549275,6
2658,315.7020688056946,3.6251373626373393,6
2659,315.8159210681915,4.064629120879097,6
2660,315.9299168586731,4.851350732600714,6
2661,316.0385808944702,5.500228937728934,6
2662,316.1509611606598,7.70875686813185,6
2663,316.2574119567871,9.508321886446879,6
2664,316.36826491355896,9.612831959706938,6
2665,316.5865159034729,8.182016941391936,6
2666,316.6997878551483,6.508287545787518,6
2667,316.8138310909271,7.004166666666642,6
2668,316.9278120994568,7.785634157509129,6
2669,317.03778886795044,8.239182692307672,6
2670,317.14146184921265,8.598672161172146,6
2671,317.24872398376465,8.842880036630014,6
2672,317.3605160713196,9.196256868131847,6
2673,317.4701199531555,9.859168956043938,6
2674,317.6900541782379,10.421989468864446,6
2675,317.79926085472107,11.835588369963347,6
2676,317.91363501548767,12.491689560439532,6
2677,318.02346205711365,14.789709249084225,6
2678,318.1349108219147,16.66874999999999,6
2679,318.24903893470764,16.40457875457875,6
2680,318.36173582077026,17.303319597069567,6
2681,318.47180795669556,19.300572344322312,6
2682,318.5823919773102,18.817765567765548,6
2683,318.69515204429626,16.333962912087877,6
2684,318.8000509738922,12.205448717948698,6
2685,318.9102749824524,9.564949633699612,6
2686,319.0240089893341,3.5934409340659244,6
2687,319.1390929222107,1.767696886446906,6
2688,319.24388909339905,2.142296245421271,6
2689,319.35269594192505,0.034935897435918406,6
2690,319.45621705055237,2.469150641025621,6
2691,319.66892313957214,4.599587912087898,6
2692,319.78385305404663,2.5960164835164647,6
2693,319.89805793762207,1.4476877289377086,6
2694,320.0106129646301,0.9369276556776498,6
2695,320.11801290512085,0.9788919413919217,6
2696,320.2295641899109,1.2126373626373521,6
2697,320.34354877471924,1.4756524725274573,6
2698,320.4539330005646,1.8399610805860718,6
2699,320.5636169910431,2.0691163003662822,6
2700,320.7763419151306,2.3525068681318473,6
2701,320.89057993888855,3.234649725274714,6
2702,321.0034930706024,3.7193795787545625,6
2703,321.11651492118835,4.413369963369945,6
2704,321.23033380508423,5.177312271062249,6
2705,321.33957290649414,5.803422619047609,6
2706,321.4507141113281,7.354132326007303,6
2707,321.5620698928833,9.888369963369925,6
2708,321.6757550239563,9.975938644688618,6
2709,321.78804898262024,8.473878205128187,6
2710,321.9007399082184,7.257154304029285,6
2711,322.01492285728455,6.896359890109878,6
2712,322.1275010108948,7.336126373626364,6
2713,322.23983883857727,8.229578754578739,6
2714,322.3497750759125,8.690190018315,6
2715,322.45822501182556,8.948099816849798,6
2716,322.5677628517151,9.30010302197801,6
2717,322.7801630496979,9.66910485347983,6
2718,322.8903429508209,10.750389194139167,6
2719,323.0045130252838,11.553067765567747,6
2720,323.11893606185913,12.156112637362611,6
2721,323.2256910800934,14.312912087912075,6
2722,323.33880281448364,16.049530677655646,6
2723,323.4462378025055,15.810485347985342,6
2724,323.55932903289795,16.781089743589725,6
2725,323.6735301017761,18.646268315018297,6
2726,323.7804079055786,18.379258241758215,6
2727,323.89477491378784,15.865888278388248,6
2728,324.0092239379883,11.644368131868099,6
2729,324.1236951351166,8.926797161172146,6
2730,324.2332420349121,1.162465659340647,6
2731,324.3422660827637,2.4781936813186896,6
2732,324.45593094825745,2.573557692307709,6
2733,324.5660209655762,0.9084821428571601,6
2734,324.6760289669037,0.7599702380952209,6
2735,324.7899088859558,2.0300595238094985,6
2736,324.9008288383484,4.092456501831478,6
2737,325.0153739452362,4.008665293040281,6
2738,325.11893701553345,2.5549336080585903,6
2739,325.2326409816742,1.7626831501831361,6
2740,325.3455619812012,1.4361263736263652,6
2741,325.4599950313568,1.427758699633685,6
2742,325.68223881721497,1.52426739926738,6
2743,325.7961308956146,2.1062499999999815,6
2744,325.907958984375,2.4019803113552953,6
2745,326.0225148200989,2.637396978021968,6
2746,326.13728880882263,3.051923076923053,6
2747,326.2465441226959,3.450961538461513,6
2748,326.35040307044983,4.0669184981684765,6
2749,326.45521306991577,4.568063186813177,6
2750,326.569543838501,5.099439102564084,6
2751,326.68432092666626,5.662728937728922,6
2752,326.79311203956604,6.487969322344313,6
2753,326.90592193603516,8.125618131868109,6
2754,327.0154299736023,10.6841117216117,6
2755,327.12891387939453,10.78108974358971,6
2756,327.2440359592438,9.708619505494497,6
2757,327.34894585609436,7.73438644688644,6
2758,327.45832800865173,7.418463827838799,6
2759,327.6730921268463,8.269734432234415,6
2760,327.78561091423035,9.735130494505476,6
2761,327.90013575553894,10.11790293040292,6
2762,328.0102300643921,10.394127747252725,6
2763,328.122838973999,11.018566849816835,6
2764,328.2272000312805,11.581444597069584,6
2765,328.33180594444275,12.199622252747233,6
2766,328.4457640647888,13.08136446886445,6
2767,328.5578680038452,14.674061355311338,6
2768,328.6672010421753,17.187133699633677,6
2769,328.7755198478699,17.189342948717922,6
2770,328.88202691078186,18.133905677655648,6
2771,328.9941990375519,19.995524267399247,6
2772,329.1042380332947,19.242948717948693,6
2773,329.21033787727356,15.7957532051282,6
2774,329.32506108283997,12.811824633699608,6
2775,329.43645787239075,10.148042582417567,6
2776,329.55093908309937,2.4609775641025564,6
2777,329.65678095817566,1.107360347985356,6
2778,329.76578187942505,1.489010989011014,6
2779,329.87655806541443,0.6490155677655594,6
2780,329.9907240867615,3.2222069597069307,6
2781,330.0979690551758,5.461412545787525,6
2782,330.2103548049927,5.069562728937711,6
2783,330.325208902359,3.4178800366300095,6
2784,330.54917907714844,2.025183150183132,6
2785,330.6635801792145,1.9403044871794677,6
2786,330.7774751186371,1.9914949633699521,6
2787,330.8915719985962,2.1214285714285523,6
2788,331.00634384155273,2.4788576007325815,6
2789,331.1204741001129,2.829761904761881,6
2790,331.22470903396606,3.0903044871794663,6
2791,331.33121705055237,3.3966231684981523,6
2792,331.44227409362793,3.918028846153831,6
2793,331.66615080833435,4.363209706959694,6
2794,331.7696108818054,5.595776098901091,6
2795,331.88247084617615,6.19860347985346,6
2796,331.997318983078,7.065006868131839,6
2797,332.1038918495178,8.601316391941367,6
2798,332.2090730667114,11.261057692307666,6
2799,332.32096004486084,11.325686813186799,6
2800,332.4335951805115,10.14333791208788,6
2801,332.5441608428955,8.235908882783868,6
2802,332.7682218551636,7.8711309523809305,6
2803,332.8833169937134,9.624816849816838,6
2804,332.99351811408997,10.388335622710613,6
2805,333.1080141067505,10.618280677655655,6
2806,333.22158694267273,11.015121336996309,6
2807,333.33392786979675,11.524599358974342,6
2808,333.4463348388672,12.151236263736237,6
2809,333.5584330558777,12.97612179487178,6
2810,333.666827917099,13.632715201465182,6
2811,333.77513790130615,15.915750915750884,6
2812,333.88765001296997,17.741254578754557,6
2813,333.99166798591614,20.236824633699598,6
2814,334.1062047481537,21.53746565934064,6
2815,334.21858501434326,20.627392399267386,6
2816,334.3269000053406,16.25487637362636,6
2817,334.43851113319397,12.995650183150161,6
2818,334.5511968135834,9.735977564102555,6
2819,334.7649898529053,4.214033882783866,6
2820,334.98802304267883,1.6757211538461618,6
2821,335.1023280620575,1.27130265567763,6
2822,335.21334075927734,3.923260073260053,6
2823,335.3245921134949,5.447962454212437,6
2824,335.4396231174469,4.6207646520146355,6
2825,335.5536890029907,2.8543154761904646,6
2826,335.6663820743561,1.9984432234432106,6
2827,335.78110694885254,1.763347069597053,6
2828,335.89423298835754,2.179910714285704,6
2829,336.1121509075165,2.7998969780219625,6
2830,336.217561006546,3.5504464285714192,6
2831,336.32539892196655,3.8413347069596924,6
2832,336.4302399158478,4.340613553113535,6
2833,336.53882479667664,4.833390567765548,6
2834,336.64966797828674,5.388335622710606,6
2835,336.76248693466187,6.198820970695948,6
2836,336.8678090572357,6.810153388278373,6
2837,336.9792230129242,8.320421245421215,6
2838,337.09132194519043,10.91061126373625,6
2839,337.2065370082855,10.990315934065919,6
2840,337.3141407966614,9.4883356227106,6
2841,337.4269199371338,8.22432463369961,6
2842,337.53737688064575,7.8790865384615145,6
2843,337.65223503112793,8.30966117216117,6
2844,337.75581097602844,8.970627289377262,6
2845,337.8686671257019,9.678937728937704,6
2846,338.0864140987396,9.961343864468844,6
2847,338.2005670070648,10.72923534798533,6
2848,338.3130769729614,11.230711996336979,6
2849,338.4268000125885,12.042570970695941,6
2850,338.5415778160095,12.64508928571425,6
2851,338.65338587760925,13.471737637362615,6
2852,338.76636481285095,14.979555860805839,6
2853,338.88134813308716,17.490716575091554,6
2854,338.9929609298706,17.603926282051255,6
2855,339.1066768169403,19.121050824175803,6
2856,339.21589708328247,20.603685897435874,6
2857,339.33057713508606,18.99684065934064,6
2858,339.44215393066406,16.02228708791207,6
2859,339.55656003952026,12.01947115384614,6
2860,339.6703038215637,9.4967834249084,6
2861,339.78485083580017,1.9591460622710457,6
2862,339.8937158584595,1.696062271062278,6
2863,340.0001299381256,1.8083333333333549,6
2864,340.1146500110626,0.12002060439563067,6
2865,340.2267470359802,3.2194482600732357,6
2866,340.33571600914,4.836984890109868,6
2867,340.44449496269226,4.190464743589729,6
2868,340.5545928478241,2.0324977106226925,6
2869,340.66702580451965,0.6855883699633623,6
2870,340.78167176246643,0.43622939560437146,6
2871,340.89591002464294,1.039652014652006,6
2872,341.00981283187866,1.7765338827838733,6
2873,341.1224718093872,2.2123397435897374,6
2874,341.2284519672394,2.5321314102564045,6
2875,341.3388149738312,2.800492216117206,6
2876,341.44052815437317,3.2070856227106077,6
2877,341.5492651462555,3.862007783882767,6
2878,341.6633777618408,4.432406135531124,6
2879,341.77644419670105,5.026820054945027,6
2880,341.89122700691223,5.9074519230768985,6
2881,342.00041103363037,7.444665750915732,6
2882,342.1087028980255,10.072767857142836,6
2883,342.2222239971161,10.153571428571396,6
2884,342.3334891796112,8.665831043956032,6
2885,342.446937084198,7.3865956959706764,6
2886,342.5602660179138,6.9787774725274545,6
2887,342.7746410369873,7.440979853479831,6
2888,342.8895118236542,8.87461080586079,6
2889,343.00095987319946,9.16437728937727,6
2890,343.1142928600311,9.545753205128186,6
2891,343.22859477996826,9.930734890109868,6
2892,343.3436470031738,10.688289835164817,6
2893,343.4569339752197,11.290991300366272,6
2894,343.5701479911804,12.100538003662976,6
2895,343.67498993873596,12.749450549450529,6
2896,343.78758096694946,14.304235347985326,6
2897,343.90084290504456,16.887957875457865,6
2898,344.01477909088135,16.930643315018294,6
2899,344.12595987319946,18.39830586080585,6
2900,344.23867893218994,19.88316163003659,6
2901,344.3469099998474,18.221771978021955,6
2902,344.4573609828949,15.388770604395582,6
2903,344.571622133255,11.360416666666637,6
2904,344.79359889030457,8.869345238095214,6
2905,344.90810108184814,2.291369047619078,6
2906,345.02279591560364,2.410462454212464,6
2907,345.134388923645,0.7466002747252958,6
2908,345.2413868904114,1.8501602564102342,6
2909,345.3512759208679,4.342971611721602,6
2910,345.463889837265,3.687625915750907,6
2911,345.57763600349426,1.5566620879120805,6
2912,345.69016194343567,0.6544184981684751,6
2913,345.8969030380249,0.581249999999983,6
2914,346.0114789009094,0.6736721611721492,6
2915,346.1178238391876,0.820936355311332,6
2916,346.22368597984314,1.122355769230758,6
2917,346.3277280330658,1.3653960622710457,6
2918,346.4385709762573,1.60112179487178,6
2919,346.54457688331604,1.9688530219779992,6
2920,346.65936613082886,2.330048076923056,6
2921,346.7735879421234,2.905242673992646,6
2922,346.9919180870056,3.3974702380952095,6
2923,347.1059911251068,4.7078754578754385,6
2924,347.2173869609833,5.302209249084214,6
2925,347.3316299915314,7.550972985347968,6
2926,347.4450647830963,9.35736034798532,6
2927,347.558397769928,9.16359890109888,6
2928,347.67201495170593,8.006181318681286,6
2929,347.7859580516815,6.472081043956038,6
2930,347.8988127708435,6.310153388278373,6
2931,348.0103359222412,7.107829670329657,6
2932,348.1194489002228,7.745730311355302,6
2933,348.2336850166321,8.213301282051276,6
2934,348.3426730632782,8.558195970695962,6
2935,348.45326590538025,8.79481456043954,6
2936,348.56784296035767,9.363038003662979,6
2937,348.6824309825897,9.848351648351631,6
2938,348.7964541912079,10.635874542124519,6
2939,348.9094169139862,11.253067765567742,6
2940,349.0231509208679,12.10362866300364,6
2941,349.13558197021484,13.602312271062232,6
2942,349.2495028972626,16.178296703296688,6
2943,349.3599488735199,16.234478021978006,6
2944,349.4737021923065,17.14801968864466,6
2945,349.58807492256165,18.963679029304018,6
2946,349.6938409805298,18.18741987179485,6
2947,349.90841007232666,14.74907280219778,6
2948,350.01468420028687,9.171508699633684,6
2949,350.1257348060608,1.476041666666653,6
2950,350.24069595336914,2.077106227106242,6
2951,350.34757709503174,2.017113095238109,6
2952,350.4535081386566,1.033047161172135,6
2953,350.56130814552307,3.8968864468864126,6
2954,350.6688868999481,3.746565934065913,6
2955,350.7761650085449,1.832074175824161,6
2956,351.00062584877014,0.2900526556776697,6
2957,351.11494493484497,0.12214972527474544,6
2958,351.2269229888916,1.0532051282051142,6
2959,351.33841705322266,1.5286172161171976,6
2960,351.4474458694458,1.76936813186812,6
2961,351.5550010204315,2.029498626373595,6
2962,351.66717314720154,2.413450091575072,6
2963,351.77098202705383,3.1687156593406485,6
2964,351.8856439590454,3.7780563186813083,6
2965,352.10167598724365,4.433962912087885,6
2966,352.21472001075745,8.527770146520112,6
2967,352.32603693008423,8.302598443223424,6
2968,352.4401500225067,7.185405219780208,6
2969,352.5493369102478,5.944356684981678,6
2970,352.66190791130066,5.497962454212441,6
2971,352.77517008781433,6.06270604395602,6
2972,352.8858301639557,6.868257783882761,6
2973,352.99940395355225,7.321508699633682,6
2974,353.2171199321747,7.7112980769230575,6
2975,353.33191299438477,8.502174908424884,6
2976,353.44708490371704,9.01900183150181,6
2977,353.56160616874695,9.82912087912085,6
2978,353.6732289791107,10.424095695970678,6
2979,353.7870991230011,12.550068681318663,6
2980,353.89447689056396,14.318921703296674,6
2981,353.99919986724854,14.133333333333312,6
2982,354.11301708221436,12.913965201465189,6
2983,354.3276870250702,11.749999999999979,6
2984,354.5507781505585,11.849668040293025,6
2985,354.6643178462982,12.986137820512809,6
2986,354.7771198749542,13.206627747252732,6
2987,354.89164781570435,13.558836996336979,6
2988,355.00442695617676,13.86485805860805,6
2989,355.11700797080994,14.472481684981666,6
2990,355.22273302078247,15.00453296703293,6
2991,355.3276278972626,15.5449061355311,6
2992,355.4418749809265,21.25257554945052,6
2993,355.6626501083374,23.35288461538459,6
2994,355.7722821235657,19.741071428571402,6
2995,355.8822891712189,16.395650183150174,6
2996,355.99583411216736,11.321886446886424,6
2997,356.11011505126953,8.08374542124541,6
2998,356.2237949371338,0.8874313186813083,6
2999,356.3356840610504,2.268772893772912,6
3000,356.4406750202179,2.2485347985348163,6
3001,356.55243396759033,0.7007326007326142,6
3002,356.76181077957153,1.699942765567755,6
3003,356.8765170574188,3.632039835164818,6
3004,356.98862314224243,2.0612637362637187,6
3005,357.1025059223175,0.6384958791208604,6
3006,357.21418285369873,0.3798878205128169,6
3007,357.32259607315063,0.5363782051281945,6
3008,357.4326739311218,0.5471268315018207,6
3009,357.5418391227722,0.761206501831488,6
3010,357.7631239891052,1.0017857142856954,6
3011,357.8761329650879,1.6023237179487069,6
3012,357.98423290252686,1.9338827838827726,6
3013,358.0913190841675,2.340773809523803,6
3014,358.2059371471405,2.96469780219779,6
3015,358.3187770843506,3.473614926739913,6
3016,358.4326651096344,4.159512362637344,6
3017,358.5412859916687,4.730002289377268,6
3018,358.64755511283875,5.5793727106227,6
3019,358.8697090148926,7.123763736263712,6
3020,358.9837050437927,9.89546703296702,6
3021,359.09638690948486,8.824645146520126,6
3022,359.2088780403137,6.780986721611704,6
3023,359.3162958621979,6.463953754578739,6
3024,359.43112111091614,7.3783539377289244,6
3025,359.54539585113525,8.242868589743566,6
3026,359.6598551273346,8.788576007325993,6
3027,359.77379608154297,9.241597985347966,6
3028,359.9969918727875,9.6637248168498,6
3029,360.10644698143005,10.913885073260062,6
3030,360.2208638191223,11.601625457875429,6
3031,360.3249468803406,13.084592490842468,6
3032,360.4351530075073,15.56734203296702,6
3033,360.5481331348419,15.609352106227085,6
3034,360.6618621349335,17.11461767399266,6
3035,360.7757639884949,18.630963827838798,6
3036,360.88997292518616,16.98493589743589,6
3037,361.1141550540924,14.051636904761885,6
3038,361.229434967041,7.462065018314995,6
3039,361.34130597114563,0.12938415750916477,6
3040,361.4523479938507,3.7857371794871995,6
3041,361.5582230091095,3.9278388278388405,6
3042,361.6732659339905,2.309375000000017,6
3043,361.77935099601746,0.6161858974359156,6
3044,361.89390778541565,0.713667582417564,6
3045,362.0075669288635,2.476602564102542,6
3046,362.22851395606995,2.7479395604395336,6
3047,362.3422770500183,0.6825663919413714,6
3048,362.4564018249512,0.3120306776556703,6
3049,362.57119512557983,0.5884157509157362,6
3050,362.6849021911621,0.5140567765567567,6
3051,362.7925307750702,0.3271749084249045,6
3052,362.9040439128876,0.27881181318679893,6
3053,363.0141179561615,0.44122023809522304,6
3054,363.12759017944336,0.7767513736263609,6
3055,363.3451738357544,0.9284226190475948,6
3056,363.45930218696594,1.521886446886434,6
3057,363.5725009441376,1.8498740842490733,6
3058,363.68495202064514,2.395352564102552,6
3059,363.7942979335785,2.8268315018314922,6
3060,363.90864777565,3.4662889194138984,6
3061,364.02300095558167,4.020856227106201,6
